"justiceName","term","caseName","issueArea","majVotes","minVotes","justice","vote","majority"
"AJGoldberg",1963,"GENERAL MOTORS CORP. v. WASHINGTON et al.",8,5,4,96,2,1
"AJGoldberg",1963,"UNITED STATES v. TATEO",1,6,3,96,2,1
"AJGoldberg",1963,"UNITED STATES v. TATEO",1,6,3,96,2,1
"AJGoldberg",1963,"ARO MANUFACTURING CO., INC., et al. v. CONVERTIBLE TOP REPLACEMENT CO., INC.",8,5,4,96,1,2
"AJGoldberg",1963,"MEEKS v. GEORGIA SOUTHERN & FLORIDA RAILWAY CO.",8,7,2,96,1,2
"AJGoldberg",1963,"BRASWELL, ADMINISTRATRIX, v. NEW YORK, CHICAGO & ST. LOUIS RAILROAD CO.",8,9,0,96,1,2
"AJGoldberg",1963,"REYNOLDS, JUDGE, et al. v. SIMS et al.",2,8,1,96,1,2
"AJGoldberg",1963,"VANN et al. v. BAGGETT, SECRETARY OF STATE OF ALABAMA, et al.",2,8,1,96,1,2
"AJGoldberg",1963,"MCCONNELL et al. v. BAGGETT, SECRETARY OF STATE OF ALABAMA, et al.",2,8,1,96,1,2
"AJGoldberg",1963,"MCCONNELL et al. v. BAGGETT, SECRETARY OF STATE OF ALABAMA, et al.",9,8,1,96,1,2
"AJGoldberg",1963,"MCCONNELL et al. v. BAGGETT, SECRETARY OF STATE OF ALABAMA, et al.",9,8,1,96,1,2
"AJGoldberg",1963,"MCCONNELL et al. v. BAGGETT, SECRETARY OF STATE OF ALABAMA, et al.",9,8,1,96,1,2
"AJGoldberg",1963,"WMCA, INC., et al. v. LOMENZO, SECRETARY OF STATE OF NEW YORK, et al.",2,6,3,96,1,2
"AJGoldberg",1963,"MARYLAND COMMITTEE FOR FAIR REPRESENTATION et al. v. TAWES, GOVERNOR OF MARYLAND, et al.",2,7,2,96,1,2
"AJGoldberg",1963,"DAVIS, SECRETARY, STATE BOARD OF ELECTIONS, et al. v. MANN et al.",2,8,1,96,1,2
"AJGoldberg",1963,"DAVIS, SECRETARY, STATE BOARD OF ELECTIONS, et al. v. MANN et al.",2,8,1,96,1,2
"AJGoldberg",1963,"ROMAN, CLERK OF THE PEACE, et al. v. SINCOCK et al.",2,8,1,96,1,2
"AJGoldberg",1963,"LUCAS et al. v. FORTY-FOURTH GENERAL ASSEMBLY OF COLORADO et al.",2,6,3,96,1,2
"AJGoldberg",1963,"MALLOY v. HOGAN, SHERIFF",1,5,4,96,1,2
"AJGoldberg",1963,"MURPHY et al. v. WATERFRONT COMMISSION OF NEW YORK HARBOR",1,9,0,96,1,2
"AJGoldberg",1963,"UNITED STATES et al. v. BOYD, COMMISSIONER",10,9,0,96,1,2
"AJGoldberg",1963,"AGUILAR v. TEXAS",1,6,3,96,1,2
"AJGoldberg",1963,"DEPARTMENT OF ALCOHOLIC BEVERAGE CONTROL FOR CALIFORNIA et al. v. AMMEX WAREHOUSE CO. OF SAN YSIDRO, INC., et al.",10,7,2,96,2,1
"AJGoldberg",1963,"VIKING THEATRE CORP. v. PARAMOUNT FILM DISTRIBUTING CORP. et al.",8,4,4,96,8,NA
"AJGoldberg",1963,"GRIFFIN et al. v. MARYLAND",2,6,3,96,1,2
"AJGoldberg",1963,"FALLEN v. UNITED STATES",1,9,0,96,1,2
"AJGoldberg",1963,"FALLEN v. UNITED STATES",9,9,0,96,1,2
"AJGoldberg",1963,"BARR et al. v. CITY OF COLUMBIA",2,9,0,96,3,2
"AJGoldberg",1963,"BARR et al. v. CITY OF COLUMBIA",2,6,3,96,3,2
"AJGoldberg",1963,"ROBINSON et al. v. FLORIDA",2,9,0,96,1,2
"AJGoldberg",1963,"UNITED STATES v. PENN-OLIN CHEMICAL CO. et al.",8,7,2,96,1,2
"AJGoldberg",1963,"UNITED STATES v. PENN-OLIN CHEMICAL CO. et al.",8,7,2,96,1,2
"AJGoldberg",1963,"JACOBELLIS v. OHIO",3,6,3,96,3,2
"AJGoldberg",1963,"A QUANTITY OF COPIES OF BOOKS et al. v. KANSAS",3,7,2,96,1,2
"AJGoldberg",1963,"BELL et al. v. MARYLAND",2,6,3,96,3,2
"AJGoldberg",1963,"BELL et al. v. MARYLAND",9,6,3,96,3,2
"AJGoldberg",1963,"BOUIE et al. v. CITY OF COLUMBIA",2,6,3,96,3,2
"AJGoldberg",1963,"JACKSON v. DENNO, WARDEN",1,6,3,96,1,2
"AJGoldberg",1963,"UNITED STATES v. CONTINENTAL CAN CO. et al.",8,7,2,96,4,2
"AJGoldberg",1963,"ESCOBEDO v. ILLINOIS",1,5,4,96,1,2
"AJGoldberg",1963,"APTHEKER et al. v. SECRETARY OF STATE",3,6,3,96,1,2
"AJGoldberg",1963,"APTHEKER et al. v. SECRETARY OF STATE",3,6,3,96,1,2
"AJGoldberg",1963,"BERMAN v. UNITED STATES",1,5,4,96,2,1
"AJGoldberg",1963,"DRESNER et al. v. CITY OF TALLAHASSEE.",9,9,0,96,1,2
"AJGoldberg",1963,"ALDRICH v. ALDRICH et al.",11,9,0,96,1,2
"AJGoldberg",1963,"MEYERS, SECRETARY OF STATE OF WASHINGTON, v. THIGPEN et al.",2,7,2,96,1,2
"AJGoldberg",1963,"WILLIAMS, TREASURER OF OKLAHOMA, et al. v. MOSS et al.",2,8,1,96,1,2
"AJGoldberg",1963,"OKLAHOMA FARM BUREAU et al. v. MOSS et al.",2,8,1,96,1,2
"AJGoldberg",1963,"BALDWIN et al. v. MOSS",2,8,1,96,1,2
"AJGoldberg",1963,"LEONARD v. UNITED STATES",1,9,0,96,1,2
"AJGoldberg",1963,"COOPER v. PATE, WARDEN",3,9,0,96,1,2
"AJGoldberg",1963,"DREWS et al. v. MARYLAND",2,6,3,96,1,2
"AJGoldberg",1963,"SWANN v. ADAMS, SECRETARY OF STATE OF FLORIDA, et al.",2,7,2,96,1,2
"AJGoldberg",1963,"TRALINS v. GERSTEIN, STATE ATTORNEY",3,5,0,96,4,2
"AJGoldberg",1963,"GERMANO et al. v. KERNER, GOVERNOR OF ILLINOIS, et al.",2,5,3,96,NA,NA
"AJGoldberg",1963,"GREEN et al. v. VIRGINIA",2,8,1,96,1,2
"AJGoldberg",1963,"GROVE PRESS, INC., v. GERSTEIN, STATE ATTORNEY, et al.",3,5,0,96,4,2
"AJGoldberg",1963,"MARSHALL et al. v. HARE, SECRETARY OF STATE OF MICHIGAN, et al.",2,6,3,96,1,2
"AJGoldberg",1963,"MCLEOD v. OHIO.",1,6,3,96,1,2
"AJGoldberg",1963,"LATHAN v. NEW YORK",1,5,4,96,1,2
"AJGoldberg",1963,"SMITH v. CROUSE, WARDEN",2,8,0,96,1,2
"AJGoldberg",1963,"ETCHIESON v. TEXAS",1,6,3,96,1,2
"AJGoldberg",1963,"RUARK v. COLORADO",2,8,0,96,1,2
"AJGoldberg",1964,"NATIONAL LABOR RELATIONS BOARD v. BURNUP & SIMS, INC.",7,8,1,96,1,2
"AJGoldberg",1964,"BRULOTTE et al. v. THYS CO.",8,8,1,96,1,2
"AJGoldberg",1964,"SCRANTON, GOVERNOR OF PENNSYLVANIA, et al. v. DREW et al.",2,9,0,96,1,2
"AJGoldberg",1964,"BOLES, WARDEN v. STEVENSON",1,9,0,96,1,2
"AJGoldberg",1964,"UNITED STATES et al. v. POWELL et al.",12,6,3,96,2,1
"AJGoldberg",1964,"RYAN v. UNITED STATES",12,8,1,96,4,2
"AJGoldberg",1964,"GARRISON v. LOUISIANA",3,9,0,96,4,2
"AJGoldberg",1964,"BECK v. OHIO",1,6,3,96,1,2
"AJGoldberg",1964,"SCHLAGENHAUF v. HOLDER, U.S. DISTRICT JUDGE FOR THE SOUTHERN DISTRICT OF INDIANA",9,8,1,96,1,2
"AJGoldberg",1964,"BROTHERHOOD OF RAILWAY & STEAMSHIP CLERKS, FREIGHT HANDLERS, EXPRESS & STATION EMPLOYES v. UNITED AIR LINES, INC.",9,7,0,96,NA,NA
"AJGoldberg",1964,"CALHOON, PRESIDENT, OR PETERS, SECRETARY-TREASURER OF DISTRICT NO. 1, NATIONAL MARINE ENGINEERS' BENEFICIAL ASSOCIATION, AFL-CIO v. HARVEY et al.",7,8,1,96,1,2
"AJGoldberg",1964,"GILLESPIE, ADMINISTRATRIX v. UNITED STATES STEEL CORP.",8,8,1,96,4,2
"AJGoldberg",1964,"GILLESPIE, ADMINISTRATRIX v. UNITED STATES STEEL CORP.",8,8,1,96,4,2
"AJGoldberg",1964,"GILLESPIE, ADMINISTRATRIX v. UNITED STATES STEEL CORP.",9,8,1,96,4,2
"AJGoldberg",1964,"AMERICAN FEDERATION OF MUSICIANS OF THE UNITED STATES AND CANADA et al. v. WITTSTEIN et al.",7,7,0,96,NA,NA
"AJGoldberg",1964,"MCLAUGHLIN et al. v. FLORIDA",2,9,0,96,1,2
"AJGoldberg",1964,"FIBREBOARD PAPER PRODUCTS CORP. v. NATIONAL LABOR RELATIONS BOARD et al.",7,8,0,96,NA,NA
"AJGoldberg",1964,"FARMER v. ARABIAN AMERICAN OIL CO.",9,7,2,96,4,2
"AJGoldberg",1964,"ARABIAN AMERICAN OIL CO. v. FARMER",9,7,2,96,4,2
"AJGoldberg",1964,"HEART OF ATLANTA MOTEL, INC. v. UNITED STATES et al.",2,9,0,96,3,2
"AJGoldberg",1964,"HEART OF ATLANTA MOTEL, INC. v. UNITED STATES et al.",2,9,0,96,3,2
"AJGoldberg",1964,"HEART OF ATLANTA MOTEL, INC. v. UNITED STATES et al.",2,9,0,96,3,2
"AJGoldberg",1964,"KATZENBACH, ACTING ATTORNEY GENERAL, et al. v. MCCLUNG et al.",2,9,0,96,3,2
"AJGoldberg",1964,"KATZENBACH, ACTING ATTORNEY GENERAL, et al. v. MCCLUNG et al.",2,9,0,96,3,2
"AJGoldberg",1964,"HAMM v. CITY OF ROCK HILL",2,5,4,96,3,2
"AJGoldberg",1964,"LUPPER et al. v. ARKANSAS",2,5,4,96,3,2
"AJGoldberg",1964,"LUPPER et al. v. ARKANSAS",2,5,4,96,3,2
"AJGoldberg",1964,"LUPPER et al. v. ARKANSAS",2,5,4,96,3,2
"AJGoldberg",1964,"KING, EXECUTRIX, et al. v. UNITED STATES",8,7,2,96,1,2
"AJGoldberg",1964,"KING, EXECUTRIX, et al. v. UNITED STATES",8,7,2,96,1,2
"AJGoldberg",1964,"KING, EXECUTRIX, et al. v. UNITED STATES",12,7,2,96,1,2
"AJGoldberg",1964,"KING, EXECUTRIX, et al. v. UNITED STATES",12,7,2,96,1,2
"AJGoldberg",1964,"ALL STATES FREIGHT, INC., et al. v. NEW YORK, NEW HAVEN & HARTFORD RAILROAD CO. et al.",9,5,4,96,1,2
"AJGoldberg",1964,"INDEPENDENT PETROLEUM WORKERS OF AMERICA, INC. v. AMERICAN OIL CO.",7,4,4,96,NA,NA
"AJGoldberg",1964,"RAILWAY LABOR EXECUTIVES' ASSOCIATION et al. v. UNITED STATES et al.",9,9,0,96,1,2
"AJGoldberg",1964,"PARSONS, TOWN CLERK OF THE TOWN OF HUBBARDTON, et al. v. BUCKLEY et al.",2,8,1,96,1,2
"AJGoldberg",1964,"HOFF, GOVERNOR OF VERMONT, et al. v. BUCKLEY et al.",2,8,1,96,1,2
"AJGoldberg",1964,"CALIFORNIA et al. v. LO-VACA GATHERING CO. et al.",8,7,1,96,1,2
"AJGoldberg",1964,"SOUTHERN CALIFORNIA GAS CO. et al. v. LO-VACA GATHERING CO. et al.",8,7,1,96,1,2
"AJGoldberg",1964,"FEDERAL POWER COMMISSION v. LO-VACA GATHERING CO. et al.",8,7,1,96,1,2
"AJGoldberg",1964,"UNITED STATES v. FIRST NATIONAL CITY BANK",9,7,2,96,2,1
"AJGoldberg",1964,"UNITED STATES v. FIRST NATIONAL CITY BANK",9,7,2,96,2,1
"AJGoldberg",1964,"WHITNEY NATIONAL BANK IN JEFFERSON PARISH v. BANK OF NEW ORLEANS & TRUST CO. et al.",9,7,2,96,1,2
"AJGoldberg",1964,"SAXON, COMPTROLLER OF THE CURRENCY v. BANK OF NEW ORLEANS & TRUST CO. et al.",9,7,2,96,1,2
"AJGoldberg",1964,"FORTSON, SECRETARY OF STATE OF GEORGIA v. DORSEY et al.",2,8,1,96,1,2
"AJGoldberg",1964,"HENRY v. MISSISSIPPI",9,6,3,96,1,2
"AJGoldberg",1964,"TURNER v. LOUISIANA",1,8,1,96,1,2
"AJGoldberg",1964,"STANFORD v. TEXAS",1,9,0,96,1,2
"AJGoldberg",1964,"JANKOVICH et al., DOING BUSINESS AS CALUMET AVIATION CO. v. INDIANA TOLL ROAD COMMISSION",9,7,2,96,1,2
"AJGoldberg",1964,"CITY OF EL PASO v. SIMMONS",8,8,1,96,1,2
"AJGoldberg",1964,"CITY OF EL PASO v. SIMMONS",9,8,1,96,1,2
"AJGoldberg",1964,"COX v. LOUISIANA",3,9,0,96,1,2
"AJGoldberg",1964,"COX v. LOUISIANA",3,5,4,96,1,2
"AJGoldberg",1964,"COX v. LOUISIANA",3,5,4,96,1,2
"AJGoldberg",1964,"SECURITIES AND EXCHANGE COMMISSION v. AMERICAN TRAILER RENTALS CO.",8,9,0,96,1,2
"AJGoldberg",1964,"FORTSON, SECRETARY OF STATE OF GEORGIA, et al. v. TOOMBS et al.",2,7,2,96,4,2
"AJGoldberg",1964,"REPUBLIC STEEL CORP. v. MADDOX",7,8,1,96,1,2
"AJGoldberg",1964,"DAVIS v. BALTIMORE & OHIO RAILROAD CO.",8,9,0,96,1,2
"AJGoldberg",1964,"TEXAS v. NEW JERSEY et al.",11,8,1,96,1,2
"AJGoldberg",1964,"BLOW et al. v. NORTH CAROLINA",2,5,4,96,1,2
"AJGoldberg",1964,"FEDERAL POWER COMMISSION v. AMERADA PETROLEUM CORP. et al.",8,9,0,96,3,2
"AJGoldberg",1964,"UDALL, SECRETARY OF THE INTERIOR v. TALLMAN et al.",9,7,0,96,1,2
"AJGoldberg",1964,"SINGER v. UNITED STATES",1,9,0,96,1,2
"AJGoldberg",1964,"CRIDER v. ZURICH INSURANCE CO.",8,6,3,96,2,1
"AJGoldberg",1964,"FREEDMAN v. MARYLAND",3,9,0,96,1,2
"AJGoldberg",1964,"UNITED STATES v. GAINEY",1,7,2,96,1,2
"AJGoldberg",1964,"UNITED STATES v. GAINEY",1,7,2,96,1,2
"AJGoldberg",1964,"CARRINGTON v. RASH et al.",2,7,1,96,1,2
"AJGoldberg",1964,"UNITED STATES v. VENTRESCA",1,7,2,96,1,2
"AJGoldberg",1964,"HUGHES et al. v. WMCA, INC., et al.",2,7,2,96,3,2
"AJGoldberg",1964,"DAVIS, SECRETARY, STATE BOARD OF ELECTIONS, et al. v. MANN et al.",2,7,0,96,1,2
"AJGoldberg",1964,"FORTY-FOURTH GENERAL ASSEMBLY OF COLORADO et al. v. LUCAS et al.",2,9,0,96,3,2
"AJGoldberg",1964,"LOUISIANA et al. v. UNITED STATES",2,9,0,96,1,2
"AJGoldberg",1964,"LOUISIANA et al. v. UNITED STATES",2,9,0,96,1,2
"AJGoldberg",1964,"LOUISIANA et al. v. UNITED STATES",2,9,0,96,1,2
"AJGoldberg",1964,"UNITED STATES v. MISSISSIPPI et al.",2,9,0,96,1,2
"AJGoldberg",1964,"UNITED STATES v. MISSISSIPPI et al.",2,9,0,96,1,2
"AJGoldberg",1964,"UNITED STATES v. BOSTON & MAINE RAILROAD et al.",8,9,0,96,1,2
"AJGoldberg",1964,"UNITED STATES v. BOSTON & MAINE RAILROAD et al.",8,9,0,96,1,2
"AJGoldberg",1964,"UNITED STATES v. SEEGER",3,9,0,96,1,2
"AJGoldberg",1964,"UNITED STATES v. JAKOBSON",3,9,0,96,1,2
"AJGoldberg",1964,"PETER v. UNITED STATES",3,9,0,96,1,2
"AJGoldberg",1964,"DEPARTMENT OF MENTAL HYGIENE OF CALIFORNIA v. KIRCHNER, ADMINISTRATRIX",9,8,1,96,1,2
"AJGoldberg",1964,"SWAIN v. ALABAMA",2,6,3,96,2,1
"AJGoldberg",1964,"RADIO & TELEVISION BROADCAST TECHNICIANS LOCAL UNION 1264, INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, AFL-CIO, et al. v. BROADCAST SERVICE OF MOBILE, INC.",10,9,0,96,1,2
"AJGoldberg",1964,"HUGHES TOOL CO. et al. v. TRANS WORLD AIRLINES, INC.",9,9,0,96,1,2
"AJGoldberg",1964,"HUGHES TOOL CO. v. TRANS WORLD AIRLINES, INC., et al.",9,9,0,96,1,2
"AJGoldberg",1964,"DAVIS, ASSESSOR-COLLECTOR OF TAXES, BEXAR COUNTY, TEXAS, et al. v. MABRY et al.",2,8,1,96,1,2
"AJGoldberg",1964,"TEXTILE WORKERS UNION OF AMERICA v. DARLINGTON MANUFACTURING CO. et al.",7,7,0,96,NA,NA
"AJGoldberg",1964,"NATIONAL LABOR RELATIONS BOARD v. DARLINGTON MANUFACTURING CO. et al.",7,7,0,96,NA,NA
"AJGoldberg",1964,"NATIONAL LABOR RELATIONS BOARD v. BROWN et al., DBA BROWN FOOD STORE, et al.",7,8,1,96,4,2
"AJGoldberg",1964,"AMERICAN SHIP BUILDING CO. v. NATIONAL LABOR RELATIONS BOARD",7,9,0,96,4,2
"AJGoldberg",1964,"SANSONE v. UNITED STATES",1,7,2,96,1,2
"AJGoldberg",1964,"HENRY v. COLLINS",3,9,0,96,4,2
"AJGoldberg",1964,"HENRY v. PEARSON",3,9,0,96,4,2
"AJGoldberg",1964,"O'KEEFFE, DEPUTY COMMISSIONER, BUREAU OF EMPLOYEES' COMPENSATION, U.S. DEPARTMENT OF LABOR v. SMITH, HINCHMAN & GRYLLS ASSOCIATES, INC., et al.",8,5,4,96,1,2
"AJGoldberg",1964,"O'KEEFFE, DEPUTY COMMISSIONER, BUREAU OF EMPLOYEES' COMPENSATION, U.S. DEPARTMENT OF LABOR v. SMITH, HINCHMAN & GRYLLS ASSOCIATES, INC., et al.",9,5,4,96,1,2
"AJGoldberg",1964,"FEDERAL TRADE COMMISSION v. COLGATE-PALMOLIVE CO. et al.",8,7,2,96,1,2
"AJGoldberg",1964,"POINTER v. TEXAS",1,9,0,96,3,2
"AJGoldberg",1964,"DOUGLAS v. ALABAMA",1,9,0,96,1,2
"AJGoldberg",1964,"BURNETT v. NEW YORK CENTRAL RAILROAD CO.",8,9,0,96,1,2
"AJGoldberg",1964,"BURNETT v. NEW YORK CENTRAL RAILROAD CO.",9,9,0,96,1,2
"AJGoldberg",1964,"NATIONAL LABOR RELATIONS BOARD v. METROPOLITAN LIFE INSURANCE CO.",7,8,1,96,1,2
"AJGoldberg",1964,"NATIONAL LABOR RELATIONS BOARD v. METROPOLITAN LIFE INSURANCE CO.",9,8,1,96,1,2
"AJGoldberg",1964,"JENKINS v. UNITED STATES",1,7,2,96,1,2
"AJGoldberg",1964,"RESERVE LIFE INSURANCE CO. v. BOWERS, TAX COMMISSIONER OF OHIO.",8,7,1,96,1,2
"AJGoldberg",1964,"AMERICAN OIL CO. v. NEILL et al.",8,8,1,96,1,2
"AJGoldberg",1964,"HANNA v. PLUMER, EXECUTOR",9,9,0,96,1,2
"AJGoldberg",1964,"HANNA v. PLUMER, EXECUTOR",9,9,0,96,1,2
"AJGoldberg",1964,"DOMBROWSKI et al. v. PFISTER, CHAIRMAN, JOINT LEGISLATIVE COMMITTEE ON UNAMERICAN ACTIVITIES OF THE LOUISIANA LEGISLATURE, et al.",3,5,2,96,1,2
"AJGoldberg",1964,"DOMBROWSKI et al. v. PFISTER, CHAIRMAN, JOINT LEGISLATIVE COMMITTEE ON UNAMERICAN ACTIVITIES OF THE LOUISIANA LEGISLATURE, et al.",3,5,2,96,1,2
"AJGoldberg",1964,"DOMBROWSKI et al. v. PFISTER, CHAIRMAN, JOINT LEGISLATIVE COMMITTEE ON UNAMERICAN ACTIVITIES OF THE LOUISIANA LEGISLATURE, et al.",9,5,2,96,1,2
"AJGoldberg",1964,"AMERICAN COMMITTEE FOR PROTECTION OF FOREIGN BORN v. SUBVERSIVE ACTIVITIES CONTROL BOARD",3,5,3,96,1,2
"AJGoldberg",1964,"VETERANS OF THE ABRAHAM LINCOLN BRIGADE v. SUBVERSIVE ACTIVITIES CONTROL BOARD",3,5,3,96,1,2
"AJGoldberg",1964,"TEXAS v. NEW JERSEY et al.",11,9,0,96,1,2
"AJGoldberg",1964,"HARMAN et al. v. FORSSENIUS et al.",2,9,0,96,1,2
"AJGoldberg",1964,"HARMAN et al. v. FORSSENIUS et al.",9,9,0,96,1,2
"AJGoldberg",1964,"ARMSTRONG v. MANZO ET UX.",4,9,0,96,1,2
"AJGoldberg",1964,"GENERAL MOTORS CORP. v. DISTRICT OF COLUMBIA",8,7,2,96,1,2
"AJGoldberg",1964,"COMMISSIONER OF INTERNAL REVENUE v. BROWN et al.",12,6,3,96,2,1
"AJGoldberg",1964,"FEDERAL TRADE COMMISSION v. CONSOLIDATED FOODS CORP.",8,9,0,96,1,2
"AJGoldberg",1964,"GRIFFIN v. CALIFORNIA",1,6,2,96,1,2
"AJGoldberg",1964,"PARAGON JEWEL COAL CO., INC. v. COMMISSIONER OF INTERNAL REVENUE",12,7,2,96,2,1
"AJGoldberg",1964,"COMMISSIONER OF INTERNAL REVENUE v. MERRITT et al.",12,7,2,96,2,1
"AJGoldberg",1964,"BROTHERHOOD OF RAILWAY & STEAMSHIP CLERKS, FREIGHT HANDLERS, EXPRESS & STATION EMPLOYEES v. ASSOCIATION FOR THE BENEFIT OF NON-CONTRACT EMPLOYEES",9,8,1,96,1,2
"AJGoldberg",1964,"UNITED AIR LINES,  INC. v. NATIONAL MEDIATION BOARD et al.",9,8,1,96,1,2
"AJGoldberg",1964,"NATIONAL MEDIATION BOARD et al. v. ASSOCIATION FOR THE BENEFIT OF NON-CONTRACT EMPLOYEES",9,8,1,96,1,2
"AJGoldberg",1964,"ABERNATHY et al. v. ALABAMA.",2,7,0,96,1,2
"AJGoldberg",1964,"CHICAGO & NORTH WESTERN RAILWAY CO. v. CHICAGO, MILWAUKEE, ST. PAUL & PACIFIC RAILROAD CO. et al.",8,9,0,96,1,2
"AJGoldberg",1964,"MCKINNIE et al. v. TENNESSEE",2,5,4,96,1,2
"AJGoldberg",1964,"COMMISSIONER OF INTERNAL REVENUE v. ESTATE OF NOEL et al.",12,8,1,96,1,2
"AJGoldberg",1964,"WARREN TRADING POST CO. v. ARIZONA TAX COMMISSION et al.",2,9,0,96,1,2
"AJGoldberg",1964,"ONE 1958 PLYMOUTH SEDAN v. PENNSYLVANIA",1,9,0,96,1,2
"AJGoldberg",1964,"ZEMEL v. RUSK, SECRETARY OF STATE, et al.",3,6,3,96,2,1
"AJGoldberg",1964,"ZEMEL v. RUSK, SECRETARY OF STATE, et al.",3,6,3,96,2,1
"AJGoldberg",1964,"ZEMEL v. RUSK, SECRETARY OF STATE, et al.",3,6,3,96,2,1
"AJGoldberg",1964,"MARYLAND, FOR THE USE OF LEVIN, et al. v. UNITED STATES",8,8,1,96,1,2
"AJGoldberg",1964,"UNITED STATES v. MIDLAND-ROSS CORP.",12,9,0,96,1,2
"AJGoldberg",1964,"DIXON et al. v. UNITED STATES",12,9,0,96,1,2
"AJGoldberg",1964,"SIMONS v. MIAMI BEACH FIRST NATIONAL BANK, EXECUTOR",11,7,0,96,7,NA
"AJGoldberg",1964,"FEDERAL POWER COMMISSION v. UNION ELECTRIC CO.",8,6,3,96,2,1
"AJGoldberg",1964,"CORBETT, GUARDIAN v. STERGIOS, AKA STERYIAKIS",10,9,0,96,1,2
"AJGoldberg",1964,"WATTS et al. v. SEWARD SCHOOL BOARD et al.",9,9,0,96,1,2
"AJGoldberg",1964,"PARROT et al. v. CITY OF TALLAHASSEE",2,9,0,96,1,2
"AJGoldberg",1964,"PARROT et al. v. CITY OF TALLAHASSEE",9,9,0,96,1,2
"AJGoldberg",1964,"SUSSER et al. v. CARVEL CORP. et al.",9,8,0,96,NA,NA
"AJGoldberg",1964,"HOLT et al. v. VIRGINIA",4,8,1,96,1,2
"AJGoldberg",1964,"HOLT et al. v. VIRGINIA",1,8,1,96,1,2
"AJGoldberg",1964,"UNITED STATES v. CALIFORNIA",10,5,2,96,1,2
"AJGoldberg",1964,"JABEN v. UNITED STATES",1,6,3,96,2,1
"AJGoldberg",1964,"JABEN v. UNITED STATES",1,6,3,96,2,1
"AJGoldberg",1964,"UNITED STATES v. ATLAS LIFE INSURANCE CO.",12,9,0,96,1,2
"AJGoldberg",1964,"WATERMAN STEAMSHIP CORP. v. UNITED STATES",12,9,0,96,1,2
"AJGoldberg",1964,"FEDERAL COMMUNICATIONS COMMISSION v. SCHREIBER et al.",9,9,0,96,1,2
"AJGoldberg",1964,"LAMONT, DBA BASIC PAMPHLETS v. POSTMASTER GENERAL",3,8,0,96,3,2
"AJGoldberg",1964,"FIXA, POSTMASTER, SAN FRANCISCO, et al. v. HEILBERG",3,8,0,96,3,2
"AJGoldberg",1964,"FIXA, POSTMASTER, SAN FRANCISCO, et al. v. HEILBERG",3,8,0,96,3,2
"AJGoldberg",1964,"FIXA, POSTMASTER, SAN FRANCISCO, et al. v. HEILBERG",3,8,0,96,3,2
"AJGoldberg",1964,"MINNESOTA MINING & MANUFACTURING CO. v. NEW JERSEY WOOD FINISHING CO.",8,5,2,96,2,1
"AJGoldberg",1964,"MINNESOTA MINING & MANUFACTURING CO. v. NEW JERSEY WOOD FINISHING CO.",8,5,2,96,2,1
"AJGoldberg",1964,"CASE v. NEBRASKA",9,9,0,96,1,2
"AJGoldberg",1964,"COMMISSIONER OF INTERNAL REVENUE v. COOPER et al.",12,7,2,96,2,1
"AJGoldberg",1964,"ATLANTIC REFINING CO. v. FEDERAL TRADE COMMISSION",9,6,3,96,2,1
"AJGoldberg",1964,"GOODYEAR TIRE & RUBBER CO. v. FEDERAL TRADE COMMISSION",9,6,3,96,2,1
"AJGoldberg",1964,"UNITED GAS IMPROVEMENT CO. v. CONTINENTAL OIL CO. et al.",9,8,1,96,1,2
"AJGoldberg",1964,"FEDERAL POWER COMMISSION v. MARR et al.",9,8,1,96,1,2
"AJGoldberg",1964,"HEARNE et al. v. SMYLIE, GOVERNOR OF IDAHO, et al.",2,9,0,96,1,2
"AJGoldberg",1964,"SCOTT, TREASURER OF ILLINOIS, et al. v. GERMANO et al.",2,8,0,96,NA,NA
"AJGoldberg",1964,"TRAVIA et al. v. LOMENZO, SECRETARY OF STATE OF NEW YORK, et al.",2,8,1,96,1,2
"AJGoldberg",1964,"UNITED STATES v. BROWN",3,5,4,96,1,2
"AJGoldberg",1964,"UNITED STATES v. BROWN",3,5,4,96,1,2
"AJGoldberg",1964,"GRISWOLD et al. v. CONNECTICUT",5,7,2,96,3,2
"AJGoldberg",1964,"GRISWOLD et al. v. CONNECTICUT",9,7,2,96,3,2
"AJGoldberg",1964,"ESTES v. TEXAS",1,5,4,96,3,2
"AJGoldberg",1964,"LINKLETTER v. WALKER, WARDEN",1,7,2,96,1,2
"AJGoldberg",1964,"ANGELET v. FAY, WARDEN",1,7,2,96,1,2
"AJGoldberg",1964,"ANGELET v. FAY, WARDEN",1,7,2,96,1,2
"AJGoldberg",1964,"UNITED MINE WORKERS OF AMERICA v. PENNINGTON et al.",7,9,0,96,4,2
"AJGoldberg",1964,"LOCAL UNION NO. 189, AMALGAMATED MEAT CUTTERS & BUTCHER WORKMEN OF NORTH AMERICA, AFL-CIO, et al. v. JEWEL TEA CO., INC.",7,6,3,96,4,2
"AJGoldberg",1964,"COLUMBIA ARTISTS MANAGEMENT INC. et al. v. UNITED STATES et al.",8,5,0,96,7,NA
"AJGoldberg",1964,"WALKER v. GEORGIA",2,5,4,96,1,2
"AJGoldberg",1964,"JORDAN, SECRETARY OF STATE OF CALIFORNIA, et al. v. SILVER",2,9,0,96,1,2
